4,18,25,14,5,8,17,6,3,10,19,22,11,2,13,24,15,4,7,16,23,20,9,12,1
4,18,25,14,5,8,17,6,3,10,13,24,15,4,7,16,23,20,9,2,11,22,19,12,1
4,18,25,14,5,8,11,22,13,2,9,20,23,16,7,4,15,24,17,6,3,10,19,12,1
4,18,25,14,5,8,11,22,19,10,13,2,9,20,23,16,7,4,15,24,17,6,3,12,1
4,18,25,14,5,8,11,22,19,10,3,6,17,24,15,4,7,16,23,20,13,2,9,12,1
4,18,25,14,5,8,11,22,19,10,3,6,17,24,15,4,7,16,13,2,9,20,23,12,1
4,18,25,14,5,8,11,2,9,20,23,16,7,4,15,24,17,6,13,22,19,10,3,12,1
4,18,25,14,5,8,11,2,9,20,23,16,7,4,15,24,17,6,3,10,13,22,19,12,1
4,18,25,14,5,8,11,2,9,20,13,22,19,10,3,6,17,24,15,4,7,16,23,12,1
4,18,25,14,5,8,11,2,13,22,19,10,3,6,17,24,15,4,7,16,23,20,9,12,1
4,18,25,14,5,8,1,12,19,22,11,2,9,20,23,16,7,4,15,24,17,6,13,10,3
4,18,25,14,5,8,1,12,19,22,11,2,9,20,23,16,7,4,15,24,17,6,3,10,13
4,18,25,14,5,8,1,12,19,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17
4,18,25,14,5,8,1,12,19,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15
4,18,25,14,5,8,1,12,19,22,11,2,9,20,23,16,13,10,3,6,17,24,15,4,7
4,18,25,14,5,8,1,12,19,22,11,2,9,20,13,10,3,6,17,24,15,4,7,16,23
4,18,25,14,5,8,1,12,19,22,11,2,13,10,3,6,17,24,15,4,7,16,23,20,9
4,18,25,14,5,8,1,12,19,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11
4,18,25,14,5,8,1,12,19,10,13,22,11,2,9,20,23,16,7,4,15,24,17,6,3
4,18,25,14,5,8,1,12,19,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17
4,18,25,14,5,8,1,12,19,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15
4,18,25,14,5,8,1,12,19,10,3,6,17,24,15,4,13,22,11,2,9,20,23,16,7
4,18,25,14,5,8,1,12,19,10,3,6,17,24,15,4,7,16,23,20,13,22,11,2,9
4,18,25,14,5,8,1,12,19,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11
4,18,25,14,5,8,1,12,19,10,3,6,17,24,15,4,7,16,23,20,9,2,11,22,13
4,18,25,14,5,8,1,12,19,10,3,6,17,24,15,4,7,16,13,22,11,2,9,20,23
4,18,25,14,5,8,1,12,23,16,7,4,15,24,17,6,13,20,9,2,11,22,19,10,3
4,18,25,14,5,8,1,12,23,16,7,4,15,24,17,6,3,10,19,22,11,2,9,20,13
4,18,25,14,5,8,1,12,23,16,7,4,15,24,17,6,3,10,19,22,11,2,13,20,9
4,18,25,14,5,8,1,12,23,16,7,4,15,24,17,6,3,10,19,22,13,20,9,2,11
4,18,25,14,5,8,1,12,23,16,7,4,15,24,17,6,3,10,13,20,9,2,11,22,19
4,18,25,14,5,8,1,12,23,16,7,4,15,24,13,20,9,2,11,22,19,10,3,6,17
4,18,25,14,5,8,1,12,23,16,7,4,13,20,9,2,11,22,19,10,3,6,17,24,15
4,18,25,14,5,8,1,12,23,16,13,20,9,2,11,22,19,10,3,6,17,24,15,4,7
4,18,25,14,5,8,1,12,23,20,13,16,7,4,15,24,17,6,3,10,19,22,11,2,9
4,18,25,14,5,8,1,12,23,20,9,2,13,16,7,4,15,24,17,6,3,10,19,22,11
4,18,25,14,5,8,1,12,23,20,9,2,11,22,13,16,7,4,15,24,17,6,3,10,19
4,18,25,14,5,8,1,12,23,20,9,2,11,22,19,10,13,16,7,4,15,24,17,6,3
4,18,25,14,5,8,1,12,23,20,9,2,11,22,19,10,3,6,13,16,7,4,15,24,17
4,18,25,14,5,8,1,12,23,20,9,2,11,22,19,10,3,6,17,24,13,16,7,4,15
4,18,25,14,5,8,1,12,23,20,9,2,11,22,19,10,3,6,17,24,15,4,13,16,7
4,18,25,14,5,8,1,12,23,20,9,2,11,22,19,10,3,6,17,24,15,4,7,16,13
4,18,25,14,5,8,1,12,3,10,19,22,11,2,9,20,23,16,7,4,15,24,17,6,13
4,18,25,14,5,8,1,12,3,10,19,22,11,2,9,20,23,16,7,4,15,24,13,6,17
4,18,25,14,5,8,1,12,3,10,19,22,11,2,9,20,23,16,7,4,13,6,17,24,15
4,18,25,14,5,8,1,12,3,10,19,22,11,2,9,20,23,16,13,6,17,24,15,4,7
4,18,25,14,5,8,1,12,3,10,19,22,11,2,9,20,13,6,17,24,15,4,7,16,23
4,18,25,14,5,8,1,12,3,10,19,22,11,2,13,6,17,24,15,4,7,16,23,20,9
4,18,25,14,5,8,1,12,3,10,19,22,13,6,17,24,15,4,7,16,23,20,9,2,11
4,18,25,14,5,8,1,12,3,10,13,6,17,24,15,4,7,16,23,20,9,2,11,22,19
4,18,25,14,5,8,1,12,3,6,13,10,19,22,11,2,9,20,23,16,7,4,15,24,17
4,18,25,14,5,8,1,12,3,6,17,24,13,10,19,22,11,2,9,20,23,16,7,4,15
4,18,25,14,5,8,1,12,3,6,17,24,15,4,13,10,19,22,11,2,9,20,23,16,7
4,18,25,14,5,8,1,12,3,6,17,24,15,4,7,16,23,20,13,10,19,22,11,2,9
4,18,25,14,5,8,1,12,3,6,17,24,15,4,7,16,23,20,9,2,13,10,19,22,11
4,18,25,14,5,8,1,12,3,6,17,24,15,4,7,16,23,20,9,2,11,22,13,10,19
4,18,25,14,5,8,1,12,3,6,17,24,15,4,7,16,23,20,9,2,11,22,19,10,13
4,18,25,14,5,8,1,12,3,6,17,24,15,4,7,16,13,10,19,22,11,2,9,20,23
4,18,25,14,5,8,1,12,9,20,23,16,7,4,15,24,17,6,13,2,11,22,19,10,3
4,18,25,14,5,8,1,12,9,20,23,16,7,4,15,24,17,6,3,10,19,22,11,2,13
4,18,25,14,5,8,1,12,9,20,23,16,7,4,15,24,17,6,3,10,19,22,13,2,11
4,18,25,14,5,8,1,12,9,20,23,16,7,4,15,24,17,6,3,10,13,2,11,22,19
4,18,25,14,5,8,1,12,9,20,23,16,7,4,15,24,13,2,11,22,19,10,3,6,17
4,18,25,14,5,8,1,12,9,20,23,16,7,4,13,2,11,22,19,10,3,6,17,24,15
4,18,25,14,5,8,1,12,9,20,23,16,13,2,11,22,19,10,3,6,17,24,15,4,7
4,18,25,14,5,8,1,12,9,20,13,2,11,22,19,10,3,6,17,24,15,4,7,16,23
4,18,25,14,5,8,1,12,9,2,13,20,23,16,7,4,15,24,17,6,3,10,19,22,11
4,18,25,14,5,8,1,12,9,2,11,22,13,20,23,16,7,4,15,24,17,6,3,10,19
4,18,25,14,5,8,1,12,9,2,11,22,19,10,13,20,23,16,7,4,15,24,17,6,3
4,18,25,14,5,8,1,12,9,2,11,22,19,10,3,6,13,20,23,16,7,4,15,24,17
4,18,25,14,5,8,1,12,9,2,11,22,19,10,3,6,17,24,13,20,23,16,7,4,15
4,18,25,14,5,8,1,12,9,2,11,22,19,10,3,6,17,24,15,4,13,20,23,16,7
4,18,25,14,5,8,1,12,9,2,11,22,19,10,3,6,17,24,15,4,7,16,23,20,13
4,18,25,14,5,8,1,12,9,2,11,22,19,10,3,6,17,24,15,4,7,16,13,20,23
4,18,11,22,13,2,9,20,23,16,7,4,15,24,17,6,3,10,19,12,1,8,5,14,25
4,18,11,22,19,10,13,2,9,20,23,16,7,4,15,24,17,6,3,12,1,8,5,14,25
4,18,11,22,19,10,3,6,17,24,15,4,7,16,23,20,13,2,9,12,1,8,5,14,25
4,18,11,22,19,10,3,6,17,24,15,4,7,16,13,2,9,20,23,12,1,8,5,14,25
4,18,11,2,9,20,23,16,7,4,15,24,17,6,13,22,19,10,3,12,1,8,5,14,25
4,18,11,2,9,20,23,16,7,4,15,24,17,6,3,10,13,22,19,12,1,8,5,14,25
4,18,11,2,9,20,13,22,19,10,3,6,17,24,15,4,7,16,23,12,1,8,5,14,25
4,18,11,2,13,22,19,10,3,6,17,24,15,4,7,16,23,20,9,12,1,8,5,14,25
4,18,7,16,23,20,13,4,15,24,17,6,3,10,19,22,11,2,9,12,1,8,5,14,25
4,18,7,16,23,20,9,2,11,22,13,4,15,24,17,6,3,10,19,12,1,8,5,14,25
4,18,7,16,23,20,9,2,11,22,19,10,13,4,15,24,17,6,3,12,1,8,5,14,25
4,18,7,16,13,4,15,24,17,6,3,10,19,22,11,2,9,20,23,12,1,8,5,14,25
4,18,7,4,15,24,17,6,13,16,23,20,9,2,11,22,19,10,3,12,1,8,5,14,25
4,18,7,4,15,24,17,6,3,10,19,22,11,2,9,20,13,16,23,12,1,8,5,14,25
4,18,7,4,15,24,17,6,3,10,19,22,11,2,13,16,23,20,9,12,1,8,5,14,25
4,18,7,4,15,24,17,6,3,10,13,16,23,20,9,2,11,22,19,12,1,8,5,14,25
4,18,9,20,23,16,7,4,15,24,17,6,13,2,11,22,19,10,3,12,1,8,5,14,25
4,18,9,20,23,16,7,4,15,24,17,6,3,10,13,2,11,22,19,12,1,8,5,14,25
4,18,9,20,13,2,11,22,19,10,3,6,17,24,15,4,7,16,23,12,1,8,5,14,25
4,18,9,2,11,22,13,20,23,16,7,4,15,24,17,6,3,10,19,12,1,8,5,14,25
4,18,9,2,11,22,19,10,13,20,23,16,7,4,15,24,17,6,3,12,1,8,5,14,25
4,18,9,2,11,22,19,10,3,6,17,24,15,4,7,16,13,20,23,12,1,8,5,14,25
4,18,15,24,17,6,13,4,7,16,23,20,9,2,11,22,19,10,3,12,1,8,5,14,25
4,18,15,24,17,6,3,10,19,22,11,2,9,20,13,4,7,16,23,12,1,8,5,14,25
4,18,15,24,17,6,3,10,19,22,11,2,13,4,7,16,23,20,9,12,1,8,5,14,25
4,18,15,24,17,6,3,10,13,4,7,16,23,20,9,2,11,22,19,12,1,8,5,14,25
4,18,15,4,7,16,23,20,13,24,17,6,3,10,19,22,11,2,9,12,1,8,5,14,25
4,18,15,4,7,16,23,20,9,2,11,22,13,24,17,6,3,10,19,12,1,8,5,14,25
4,18,15,4,7,16,23,20,9,2,11,22,19,10,13,24,17,6,3,12,1,8,5,14,25
4,18,15,4,7,16,13,24,17,6,3,10,19,22,11,2,9,20,23,12,1,8,5,14,25
6,16,23,20,13,4,15,24,17,6,3,10,19,22,11,2,9,18,25,14,5,8,1,12,21
6,16,23,20,13,4,15,24,17,6,3,10,19,22,11,2,9,18,21,12,1,8,5,14,25
6,16,23,20,13,4,15,24,17,6,3,10,19,22,11,2,9,12,21,18,25,14,5,8,1
6,16,23,20,13,4,15,24,17,6,3,10,19,22,11,2,9,12,1,8,5,14,25,18,21
6,16,23,20,9,2,13,4,15,24,17,6,3,10,19,22,11,18,25,14,5,8,1,12,21
6,16,23,20,9,2,13,4,15,24,17,6,3,10,19,22,11,18,21,12,1,8,5,14,25
6,16,23,20,9,2,13,4,15,24,17,6,3,10,19,22,11,8,1,12,21,18,25,14,5
6,16,23,20,9,2,13,4,15,24,17,6,3,10,19,22,11,8,5,14,25,18,21,12,1
6,16,23,20,9,2,11,22,13,4,15,24,17,6,3,10,19,12,21,18,25,14,5,8,1
6,16,23,20,9,2,11,22,13,4,15,24,17,6,3,10,19,12,1,8,5,14,25,18,21
6,16,23,20,9,2,11,22,13,4,15,24,17,6,3,10,19,8,1,12,21,18,25,14,5
6,16,23,20,9,2,11,22,13,4,15,24,17,6,3,10,19,8,5,14,25,18,21,12,1
6,16,23,20,9,2,11,22,19,10,13,4,15,24,17,6,3,14,25,18,21,12,1,8,5
6,16,23,20,9,2,11,22,19,10,13,4,15,24,17,6,3,14,5,8,1,12,21,18,25
6,16,23,20,9,2,11,22,19,10,13,4,15,24,17,6,3,12,21,18,25,14,5,8,1
6,16,23,20,9,2,11,22,19,10,13,4,15,24,17,6,3,12,1,8,5,14,25,18,21
6,16,23,20,9,2,11,22,19,10,3,6,13,4,15,24,17,8,1,12,21,18,25,14,5
6,16,23,20,9,2,11,22,19,10,3,6,13,4,15,24,17,8,5,14,25,18,21,12,1
6,16,23,20,9,2,11,22,19,10,3,6,13,4,15,24,17,14,25,18,21,12,1,8,5
6,16,23,20,9,2,11,22,19,10,3,6,13,4,15,24,17,14,5,8,1,12,21,18,25
6,16,23,20,9,2,11,22,19,10,3,6,17,24,13,4,15,18,25,14,5,8,1,12,21
6,16,23,20,9,2,11,22,19,10,3,6,17,24,13,4,15,18,21,12,1,8,5,14,25
6,16,23,20,9,2,11,22,19,10,3,6,17,24,13,4,15,8,1,12,21,18,25,14,5
6,16,23,20,9,2,11,22,19,10,3,6,17,24,13,4,15,8,5,14,25,18,21,12,1
6,16,13,4,15,24,17,6,3,10,19,22,11,2,9,20,23,12,21,18,25,14,5,8,1
6,16,13,4,15,24,17,6,3,10,19,22,11,2,9,20,23,12,1,8,5,14,25,18,21
6,16,13,4,15,24,17,6,3,10,19,22,11,2,9,20,23,14,25,18,21,12,1,8,5
6,16,13,4,15,24,17,6,3,10,19,22,11,2,9,20,23,14,5,8,1,12,21,18,25
6,4,15,24,17,6,13,16,23,20,9,2,11,22,19,10,3,14,25,18,21,12,1,8,5
6,4,15,24,17,6,13,16,23,20,9,2,11,22,19,10,3,14,5,8,1,12,21,18,25
6,4,15,24,17,6,13,16,23,20,9,2,11,22,19,10,3,12,21,18,25,14,5,8,1
6,4,15,24,17,6,13,16,23,20,9,2,11,22,19,10,3,12,1,8,5,14,25,18,21
6,4,15,24,17,6,3,10,19,22,11,2,9,20,13,16,23,12,21,18,25,14,5,8,1
6,4,15,24,17,6,3,10,19,22,11,2,9,20,13,16,23,12,1,8,5,14,25,18,21
6,4,15,24,17,6,3,10,19,22,11,2,9,20,13,16,23,14,25,18,21,12,1,8,5
6,4,15,24,17,6,3,10,19,22,11,2,9,20,13,16,23,14,5,8,1,12,21,18,25
6,4,15,24,17,6,3,10,19,22,11,2,13,16,23,20,9,18,25,14,5,8,1,12,21
6,4,15,24,17,6,3,10,19,22,11,2,13,16,23,20,9,18,21,12,1,8,5,14,25
6,4,15,24,17,6,3,10,19,22,11,2,13,16,23,20,9,12,21,18,25,14,5,8,1
6,4,15,24,17,6,3,10,19,22,11,2,13,16,23,20,9,12,1,8,5,14,25,18,21
6,4,15,24,17,6,3,10,19,22,13,16,23,20,9,2,11,18,25,14,5,8,1,12,21
6,4,15,24,17,6,3,10,19,22,13,16,23,20,9,2,11,18,21,12,1,8,5,14,25
6,4,15,24,17,6,3,10,19,22,13,16,23,20,9,2,11,8,1,12,21,18,25,14,5
6,4,15,24,17,6,3,10,19,22,13,16,23,20,9,2,11,8,5,14,25,18,21,12,1
6,4,15,24,17,6,3,10,13,16,23,20,9,2,11,22,19,12,21,18,25,14,5,8,1
6,4,15,24,17,6,3,10,13,16,23,20,9,2,11,22,19,12,1,8,5,14,25,18,21
6,4,15,24,17,6,3,10,13,16,23,20,9,2,11,22,19,8,1,12,21,18,25,14,5
6,4,15,24,17,6,3,10,13,16,23,20,9,2,11,22,19,8,5,14,25,18,21,12,1
6,4,15,24,13,16,23,20,9,2,11,22,19,10,3,6,17,8,1,12,21,18,25,14,5
6,4,15,24,13,16,23,20,9,2,11,22,19,10,3,6,17,8,5,14,25,18,21,12,1
6,4,15,24,13,16,23,20,9,2,11,22,19,10,3,6,17,14,25,18,21,12,1,8,5
6,4,15,24,13,16,23,20,9,2,11,22,19,10,3,6,17,14,5,8,1,12,21,18,25
6,4,13,16,23,20,9,2,11,22,19,10,3,6,17,24,15,18,25,14,5,8,1,12,21
6,4,13,16,23,20,9,2,11,22,19,10,3,6,17,24,15,18,21,12,1,8,5,14,25
6,4,13,16,23,20,9,2,11,22,19,10,3,6,17,24,15,8,1,12,21,18,25,14,5
6,4,13,16,23,20,9,2,11,22,19,10,3,6,17,24,15,8,5,14,25,18,21,12,1
8,24,13,6,3,10,19,22,11,2,9,20,23,16,7,4,15,18,25,14,5,8,1,12,21
8,24,13,6,3,10,19,22,11,2,9,20,23,16,7,4,15,18,21,12,1,8,5,14,25
8,24,13,6,3,10,19,22,11,2,9,20,23,16,7,4,15,8,1,12,21,18,25,14,5
8,24,13,6,3,10,19,22,11,2,9,20,23,16,7,4,15,8,5,14,25,18,21,12,1
8,24,15,4,13,6,3,10,19,22,11,2,9,20,23,16,7,14,25,18,21,12,1,8,5
8,24,15,4,13,6,3,10,19,22,11,2,9,20,23,16,7,14,5,8,1,12,21,18,25
8,24,15,4,13,6,3,10,19,22,11,2,9,20,23,16,7,18,25,14,5,8,1,12,21
8,24,15,4,13,6,3,10,19,22,11,2,9,20,23,16,7,18,21,12,1,8,5,14,25
8,24,15,4,7,16,23,20,13,6,3,10,19,22,11,2,9,18,25,14,5,8,1,12,21
8,24,15,4,7,16,23,20,13,6,3,10,19,22,11,2,9,18,21,12,1,8,5,14,25
8,24,15,4,7,16,23,20,13,6,3,10,19,22,11,2,9,12,21,18,25,14,5,8,1
8,24,15,4,7,16,23,20,13,6,3,10,19,22,11,2,9,12,1,8,5,14,25,18,21
8,24,15,4,7,16,23,20,9,2,13,6,3,10,19,22,11,18,25,14,5,8,1,12,21
8,24,15,4,7,16,23,20,9,2,13,6,3,10,19,22,11,18,21,12,1,8,5,14,25
8,24,15,4,7,16,23,20,9,2,13,6,3,10,19,22,11,8,1,12,21,18,25,14,5
8,24,15,4,7,16,23,20,9,2,13,6,3,10,19,22,11,8,5,14,25,18,21,12,1
8,24,15,4,7,16,23,20,9,2,11,22,13,6,3,10,19,12,21,18,25,14,5,8,1
8,24,15,4,7,16,23,20,9,2,11,22,13,6,3,10,19,12,1,8,5,14,25,18,21
8,24,15,4,7,16,23,20,9,2,11,22,13,6,3,10,19,8,1,12,21,18,25,14,5
8,24,15,4,7,16,23,20,9,2,11,22,13,6,3,10,19,8,5,14,25,18,21,12,1
8,24,15,4,7,16,23,20,9,2,11,22,19,10,13,6,3,14,25,18,21,12,1,8,5
8,24,15,4,7,16,23,20,9,2,11,22,19,10,13,6,3,14,5,8,1,12,21,18,25
8,24,15,4,7,16,23,20,9,2,11,22,19,10,13,6,3,12,21,18,25,14,5,8,1
8,24,15,4,7,16,23,20,9,2,11,22,19,10,13,6,3,12,1,8,5,14,25,18,21
8,24,15,4,7,16,13,6,3,10,19,22,11,2,9,20,23,12,21,18,25,14,5,8,1
8,24,15,4,7,16,13,6,3,10,19,22,11,2,9,20,23,12,1,8,5,14,25,18,21
8,24,15,4,7,16,13,6,3,10,19,22,11,2,9,20,23,14,25,18,21,12,1,8,5
8,24,15,4,7,16,13,6,3,10,19,22,11,2,9,20,23,14,5,8,1,12,21,18,25
8,6,13,24,15,4,7,16,23,20,9,2,11,22,19,10,3,14,25,18,21,12,1,8,5
8,6,13,24,15,4,7,16,23,20,9,2,11,22,19,10,3,14,5,8,1,12,21,18,25
8,6,13,24,15,4,7,16,23,20,9,2,11,22,19,10,3,12,21,18,25,14,5,8,1
8,6,13,24,15,4,7,16,23,20,9,2,11,22,19,10,3,12,1,8,5,14,25,18,21
8,6,3,10,19,22,11,2,9,20,23,16,7,4,13,24,15,18,25,14,5,8,1,12,21
8,6,3,10,19,22,11,2,9,20,23,16,7,4,13,24,15,18,21,12,1,8,5,14,25
8,6,3,10,19,22,11,2,9,20,23,16,7,4,13,24,15,8,1,12,21,18,25,14,5
8,6,3,10,19,22,11,2,9,20,23,16,7,4,13,24,15,8,5,14,25,18,21,12,1
8,6,3,10,19,22,11,2,9,20,23,16,13,24,15,4,7,14,25,18,21,12,1,8,5
8,6,3,10,19,22,11,2,9,20,23,16,13,24,15,4,7,14,5,8,1,12,21,18,25
8,6,3,10,19,22,11,2,9,20,23,16,13,24,15,4,7,18,25,14,5,8,1,12,21
8,6,3,10,19,22,11,2,9,20,23,16,13,24,15,4,7,18,21,12,1,8,5,14,25
8,6,3,10,19,22,11,2,9,20,13,24,15,4,7,16,23,12,21,18,25,14,5,8,1
8,6,3,10,19,22,11,2,9,20,13,24,15,4,7,16,23,12,1,8,5,14,25,18,21
8,6,3,10,19,22,11,2,9,20,13,24,15,4,7,16,23,14,25,18,21,12,1,8,5
8,6,3,10,19,22,11,2,9,20,13,24,15,4,7,16,23,14,5,8,1,12,21,18,25
8,6,3,10,19,22,11,2,13,24,15,4,7,16,23,20,9,18,25,14,5,8,1,12,21
8,6,3,10,19,22,11,2,13,24,15,4,7,16,23,20,9,18,21,12,1,8,5,14,25
8,6,3,10,19,22,11,2,13,24,15,4,7,16,23,20,9,12,21,18,25,14,5,8,1
8,6,3,10,19,22,11,2,13,24,15,4,7,16,23,20,9,12,1,8,5,14,25,18,21
8,6,3,10,19,22,13,24,15,4,7,16,23,20,9,2,11,18,25,14,5,8,1,12,21
8,6,3,10,19,22,13,24,15,4,7,16,23,20,9,2,11,18,21,12,1,8,5,14,25
8,6,3,10,19,22,13,24,15,4,7,16,23,20,9,2,11,8,1,12,21,18,25,14,5
8,6,3,10,19,22,13,24,15,4,7,16,23,20,9,2,11,8,5,14,25,18,21,12,1
8,6,3,10,13,24,15,4,7,16,23,20,9,2,11,22,19,12,21,18,25,14,5,8,1
8,6,3,10,13,24,15,4,7,16,23,20,9,2,11,22,19,12,1,8,5,14,25,18,21
8,6,3,10,13,24,15,4,7,16,23,20,9,2,11,22,19,8,1,12,21,18,25,14,5
8,6,3,10,13,24,15,4,7,16,23,20,9,2,11,22,19,8,5,14,25,18,21,12,1
10,10,19,22,11,2,9,20,23,16,7,4,15,24,13,6,17,8,1,12,21,18,25,14,5
10,10,19,22,11,2,9,20,23,16,7,4,15,24,13,6,17,8,5,14,25,18,21,12,1
10,10,19,22,11,2,9,20,23,16,7,4,15,24,13,6,17,14,25,18,21,12,1,8,5
10,10,19,22,11,2,9,20,23,16,7,4,15,24,13,6,17,14,5,8,1,12,21,18,25
10,10,19,22,11,2,9,20,23,16,7,4,13,6,17,24,15,18,25,14,5,8,1,12,21
10,10,19,22,11,2,9,20,23,16,7,4,13,6,17,24,15,18,21,12,1,8,5,14,25
10,10,19,22,11,2,9,20,23,16,7,4,13,6,17,24,15,8,1,12,21,18,25,14,5
10,10,19,22,11,2,9,20,23,16,7,4,13,6,17,24,15,8,5,14,25,18,21,12,1
10,10,19,22,11,2,9,20,23,16,13,6,17,24,15,4,7,14,25,18,21,12,1,8,5
10,10,19,22,11,2,9,20,23,16,13,6,17,24,15,4,7,14,5,8,1,12,21,18,25
10,10,19,22,11,2,9,20,23,16,13,6,17,24,15,4,7,18,25,14,5,8,1,12,21
10,10,19,22,11,2,9,20,23,16,13,6,17,24,15,4,7,18,21,12,1,8,5,14,25
10,10,19,22,11,2,9,20,13,6,17,24,15,4,7,16,23,12,21,18,25,14,5,8,1
10,10,19,22,11,2,9,20,13,6,17,24,15,4,7,16,23,12,1,8,5,14,25,18,21
10,10,19,22,11,2,9,20,13,6,17,24,15,4,7,16,23,14,25,18,21,12,1,8,5
10,10,19,22,11,2,9,20,13,6,17,24,15,4,7,16,23,14,5,8,1,12,21,18,25
10,10,19,22,11,2,13,6,17,24,15,4,7,16,23,20,9,18,25,14,5,8,1,12,21
10,10,19,22,11,2,13,6,17,24,15,4,7,16,23,20,9,18,21,12,1,8,5,14,25
10,10,19,22,11,2,13,6,17,24,15,4,7,16,23,20,9,12,21,18,25,14,5,8,1
10,10,19,22,11,2,13,6,17,24,15,4,7,16,23,20,9,12,1,8,5,14,25,18,21
10,10,19,22,13,6,17,24,15,4,7,16,23,20,9,2,11,18,25,14,5,8,1,12,21
10,10,19,22,13,6,17,24,15,4,7,16,23,20,9,2,11,18,21,12,1,8,5,14,25
10,10,19,22,13,6,17,24,15,4,7,16,23,20,9,2,11,8,1,12,21,18,25,14,5
10,10,19,22,13,6,17,24,15,4,7,16,23,20,9,2,11,8,5,14,25,18,21,12,1
10,10,13,6,17,24,15,4,7,16,23,20,9,2,11,22,19,12,21,18,25,14,5,8,1
10,10,13,6,17,24,15,4,7,16,23,20,9,2,11,22,19,12,1,8,5,14,25,18,21
10,10,13,6,17,24,15,4,7,16,23,20,9,2,11,22,19,8,1,12,21,18,25,14,5
10,10,13,6,17,24,15,4,7,16,23,20,9,2,11,22,19,8,5,14,25,18,21,12,1
10,6,13,10,19,22,11,2,9,20,23,16,7,4,15,24,17,8,1,12,21,18,25,14,5
10,6,13,10,19,22,11,2,9,20,23,16,7,4,15,24,17,8,5,14,25,18,21,12,1
10,6,13,10,19,22,11,2,9,20,23,16,7,4,15,24,17,14,25,18,21,12,1,8,5
10,6,13,10,19,22,11,2,9,20,23,16,7,4,15,24,17,14,5,8,1,12,21,18,25
10,6,17,24,13,10,19,22,11,2,9,20,23,16,7,4,15,18,25,14,5,8,1,12,21
10,6,17,24,13,10,19,22,11,2,9,20,23,16,7,4,15,18,21,12,1,8,5,14,25
10,6,17,24,13,10,19,22,11,2,9,20,23,16,7,4,15,8,1,12,21,18,25,14,5
10,6,17,24,13,10,19,22,11,2,9,20,23,16,7,4,15,8,5,14,25,18,21,12,1
10,6,17,24,15,4,13,10,19,22,11,2,9,20,23,16,7,14,25,18,21,12,1,8,5
10,6,17,24,15,4,13,10,19,22,11,2,9,20,23,16,7,14,5,8,1,12,21,18,25
10,6,17,24,15,4,13,10,19,22,11,2,9,20,23,16,7,18,25,14,5,8,1,12,21
10,6,17,24,15,4,13,10,19,22,11,2,9,20,23,16,7,18,21,12,1,8,5,14,25
10,6,17,24,15,4,7,16,23,20,13,10,19,22,11,2,9,18,25,14,5,8,1,12,21
10,6,17,24,15,4,7,16,23,20,13,10,19,22,11,2,9,18,21,12,1,8,5,14,25
10,6,17,24,15,4,7,16,23,20,13,10,19,22,11,2,9,12,21,18,25,14,5,8,1
10,6,17,24,15,4,7,16,23,20,13,10,19,22,11,2,9,12,1,8,5,14,25,18,21
10,6,17,24,15,4,7,16,23,20,9,2,13,10,19,22,11,18,25,14,5,8,1,12,21
10,6,17,24,15,4,7,16,23,20,9,2,13,10,19,22,11,18,21,12,1,8,5,14,25
10,6,17,24,15,4,7,16,23,20,9,2,13,10,19,22,11,8,1,12,21,18,25,14,5
10,6,17,24,15,4,7,16,23,20,9,2,13,10,19,22,11,8,5,14,25,18,21,12,1
10,6,17,24,15,4,7,16,23,20,9,2,11,22,13,10,19,12,21,18,25,14,5,8,1
10,6,17,24,15,4,7,16,23,20,9,2,11,22,13,10,19,12,1,8,5,14,25,18,21
10,6,17,24,15,4,7,16,23,20,9,2,11,22,13,10,19,8,1,12,21,18,25,14,5
10,6,17,24,15,4,7,16,23,20,9,2,11,22,13,10,19,8,5,14,25,18,21,12,1
10,6,17,24,15,4,7,16,13,10,19,22,11,2,9,20,23,12,21,18,25,14,5,8,1
10,6,17,24,15,4,7,16,13,10,19,22,11,2,9,20,23,12,1,8,5,14,25,18,21
10,6,17,24,15,4,7,16,13,10,19,22,11,2,9,20,23,14,25,18,21,12,1,8,5
10,6,17,24,15,4,7,16,13,10,19,22,11,2,9,20,23,14,5,8,1,12,21,18,25
12,20,23,16,7,4,15,24,17,6,3,10,19,22,11,2,9,18,25,14,5,8,1,12,21
12,20,23,16,7,4,15,24,17,6,3,10,19,22,11,2,9,18,21,12,1,8,5,14,25
12,20,23,16,7,4,15,24,17,6,3,10,19,22,11,2,9,12,21,18,25,14,5,8,1
12,20,23,16,7,4,15,24,17,6,3,10,19,22,11,2,9,12,1,8,5,14,25,18,21
12,20,9,2,11,22,19,10,3,6,17,24,15,4,7,16,23,12,21,18,25,14,5,8,1
12,20,9,2,11,22,19,10,3,6,17,24,15,4,7,16,23,12,1,8,5,14,25,18,21
12,20,9,2,11,22,19,10,3,6,17,24,15,4,7,16,23,14,25,18,21,12,1,8,5
12,20,9,2,11,22,19,10,3,6,17,24,15,4,7,16,23,14,5,8,1,12,21,18,25
